baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
3.2267663638219872,-1.3677859943474193,2.2020363370702727,-0.6211459689930492,0.5345035858409253,NA,0610040B10Rik_JF1
76.71372737738243,-0.09027093269176648,0.4332791334281205,-0.20834359591134594,0.8349606937993126,0.994569138056671,0610040J01Rik_129
135.71668031288917,-0.11129261811313262,0.24971601574069854,-0.4456767331603482,0.655830773656773,0.9712085851848518,0610040J01Rik_JF1
65.96776061279256,-0.0964818490804668,0.4667696280756439,-0.20670121464036453,0.836243208741303,0.994569138056671,0610043K17Rik_129
19.703705073946264,-0.3547231127098201,0.8505228818797788,-0.41706474954069506,0.6766310477496507,0.9734961806105021,0610043K17Rik_JF1
70.59886043181716,-1.4876229568228345,0.7343593079015133,-2.025742631456294,0.04279116554859822,0.5411999247042868,1110002E22Rik_129
227.01540650616707,0.21856926666480814,1.054854406223364,0.20720325513673438,0.8358511252480754,0.994569138056671,1110002E22Rik_JF1
15.581289021864087,0.16117104185019535,1.052420644660095,0.15314317774738206,0.8782853665327733,0.9979856204590256,1110002J07Rik_129
4.581369799798412,-0.6978114698523653,4.102390757758288,-0.1700987329236471,0.864932489975789,NA,1110002J07Rik_JF1
367.4590821559364,-0.19259433780782823,0.23077910517362585,-0.8345397546408309,0.4039768949153675,0.9118772414090063,1110002L01Rik_129
403.07862830909636,-0.31551031652375894,0.22717940133599673,-1.3888156878145894,0.16488880357828012,0.7918661323231121,1110002L01Rik_JF1
1504.342874986077,-0.08826073563033943,0.3104704855931054,-0.28428059904544895,0.7761953527925218,0.9876373657418035,1110004F10Rik_129
1520.646823548943,-0.13624308373853838,0.21958078815106669,-0.6204690532616459,0.5349490222269022,0.9454264910935366,1110004F10Rik_JF1
18.6680299253405,0.6549267740814986,0.6882328269372645,0.9516064163867587,0.3412966262250695,0.8919094192291024,1110006O24Rik_129
19.29777771901755,0.6416093961216391,2.1409678575968214,0.2996819377016843,0.7644197773634143,0.9863909491749135,1110006O24Rik_JF1
517.6069408830359,-1.6165296911931608,1.9058356417348292,-0.8481999474632969,0.39632662650889605,0.9118772414090063,1110008P14Rik_129
1118.364339645781,0.6219361355144085,1.3611308179591088,0.45692605538602443,0.6477241954653836,0.9707761341978642,1110008P14Rik_JF1
27.30021027109287,-0.8305149311189891,0.7394607792732084,-1.1231358773825366,0.2613797907838196,0.8649849544853135,1110015O18Rik_129
7.4385312434137605,-4.895111911843897,4.2599865090196545,-1.1490909423021631,0.2505184829018488,NA,1110015O18Rik_JF1
61.25121643198906,-0.8196636897553464,0.6111076189488247,-1.3412755206116758,0.17983101458144682,0.8069034951176325,1110017D15Rik_129
45.196652450572564,0.32328669290669493,0.7981332317036243,0.4050535425227639,0.6854381544329389,0.9746492753034396,1110017D15Rik_JF1
21.446409559817226,0.3422493165837216,0.7121061351084921,0.48061559886937166,0.6307897268805578,0.9668527054686399,1110020A21Rik_129
7.952989772294964,-1.6105535318429158,2.9515343346264,-0.5456665412793773,0.585295175204501,NA,1110020A21Rik_JF1
403.97773915134826,-0.7593115442887877,0.45344791634865894,-1.6745286876672916,0.09402674120954466,0.6840261333155399,1110032A03Rik_129
650.0944224562037,-0.3174418631079894,0.3735119993430747,-0.8498839760604737,0.3953895952293724,0.9116432517228205,1110032A03Rik_JF1
344.8623246566778,0.07190827749238149,0.2611494999440396,0.2753529204834409,0.7830451104865576,0.989356515547524,1110032F04Rik_129
135.45496520222855,0.377691657464212,0.3180215727582598,1.1876290472637518,0.2349795886586853,0.8507896947108964,1110032F04Rik_JF1
84.00236457100426,1.5415221556788838,0.6148481302044881,2.5071592153434694,0.012170587676034713,0.33008476336496534,1110038B12Rik_129
94.02011053375504,0.6217957842222295,0.45860131258846265,1.3558526047661217,0.1751460699528355,0.8033909900789227,1110038B12Rik_JF1
327.6241065817103,0.29044375493723257,0.22281317927767674,1.303530409999996,0.19239374132485593,0.8167885214025299,1110038F14Rik_129
223.83113541055158,0.2969983059663251,0.2697470373728163,1.1010252748609244,0.2708856570593553,0.8693782617516593,1110038F14Rik_JF1
1729.8722267018713,-0.05507771186252629,0.24471274762049205,-0.2250708734959017,0.8219241392630906,0.9929542940504203,1110051M20Rik_129
2690.9500823777817,0.011993237254515919,0.15280569366237173,0.07848684801637888,0.937440791711428,1,1110051M20Rik_JF1
71.60007017218217,-0.46250768090521527,0.4009308798869478,-1.1535845805532128,0.2486705229990207,0.8587542172978105,1110059E24Rik_129
197.52240304177664,-0.15229035944712616,0.22829698387399402,-0.6670712720899594,0.5047266091703815,0.9391563376906392,1110059E24Rik_JF1
428.4418786330646,-0.3402100235585019,0.587073518603408,-0.5795015662907589,0.5622507900733135,0.952294866559228,1110059G10Rik_129
238.40239875802072,0.3214737749305316,2.372660203964252,0.13549086143621059,0.8922237891499639,0.9984639721485951,1110059G10Rik_JF1
