baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
70.59886043181716,-0.5805344729414423,0.737476888867499,-0.7871900553154091,0.4311706178732056,0.9453766543212265,1110002E22Rik_129
227.01540650616707,-0.1851956987360753,1.054274193900103,-0.17566179634064286,0.86055965062881,1,1110002E22Rik_JF1
15.581289021864087,-0.6499582313855797,1.0367210178973927,-0.6269364854816786,0.5307008698006761,0.966938613873736,1110002J07Rik_129
4.581369799798412,5.425154409364838,4.260969866423723,1.273220552934402,0.2029397893016421,0.8313320205940304,1110002J07Rik_JF1
367.4590821559364,-0.44388986499922795,0.22975353209153043,-1.9320262933863788,0.05335626064027348,0.5657361848334416,1110002L01Rik_129
403.07862830909636,-0.38091440193093606,0.22669252160909542,-1.68031304794332,0.0928964237133475,0.6809564040565178,1110002L01Rik_JF1
1504.342874986077,-0.16548601874348767,0.31036536017624994,-0.533197450416218,0.5938969062402484,0.9791388933929758,1110004F10Rik_129
1520.646823548943,-0.10467569823130762,0.21949949036469577,-0.47688355930754195,0.6334450397887069,0.9877849683511483,1110004F10Rik_JF1
18.6680299253405,0.45643700979085056,0.6808706893675281,0.6703725346362646,0.5026203385832015,0.9623835185784935,1110006O24Rik_129
19.29777771901755,2.1350989027301024,2.152738083049347,0.9918061651539797,0.32129208964480555,0.908875953424989,1110006O24Rik_JF1
517.6069408830359,-0.033510086955180214,1.9061626138967265,-0.017579867903649772,0.985974017281542,1,1110008P14Rik_129
1118.364339645781,-0.22121745537683216,1.360966470668951,-0.16254438308689406,0.8708771803058203,1,1110008P14Rik_JF1
27.30021027109287,-0.5799588356559952,0.740646463065388,-0.7830440899638692,0.4336012214709604,0.9459807679797163,1110015O18Rik_129
7.4385312434137605,-6.772737766961274,4.250320543239014,-1.5934651746995105,0.11105587484774056,0.7164282822175111,1110015O18Rik_JF1
61.25121643198906,-0.6873552102392216,0.6110297454364618,-1.1249128465067444,0.26062596766379514,0.8741527491947495,1110017D15Rik_129
45.196652450572564,0.21745912268791978,0.796175518295687,0.27312962743870617,0.7847535728596968,0.9959140321773223,1110017D15Rik_JF1
21.446409559817226,0.7942764741439099,0.7173654827213365,1.1072131197765613,0.268201796497318,0.8784232560395299,1110020A21Rik_129
7.952989772294964,-3.6360587645078413,2.930698417898409,-1.240679949291829,0.2147240042150864,0.8411865127574879,1110020A21Rik_JF1
403.97773915134826,-1.222703041834731,0.4528103129385546,-2.7002544043219467,0.0069286471650502925,0.17074296124057006,1110032A03Rik_129
650.0944224562037,0.07848469610904309,0.3737489609520577,0.20999308174427445,0.8336730726252454,0.9998517649241226,1110032A03Rik_JF1
344.8623246566778,-0.06804687852211692,0.260457917048484,-0.26125862977492087,0.7938930675458797,0.9970729224632836,1110032F04Rik_129
135.45496520222855,-0.19168472622084184,0.3142138148644431,-0.6100455077175322,0.5418316623362178,0.9692595703346715,1110032F04Rik_JF1
84.00236457100426,0.7177194191521155,0.6076910002792484,1.1810598130008614,0.23757896301001113,0.8582737036636878,1110038B12Rik_129
94.02011053375504,0.6121754707616421,0.4576469622248143,1.337658766018242,0.1810076982940103,0.80527948147735,1110038B12Rik_JF1
327.6241065817103,0.2534493597320457,0.22221626142292253,1.1405527125203507,0.2540561050200373,0.8701929454521229,1110038F14Rik_129
223.83113541055158,0.27969290431083266,0.26909827435598527,1.0393708580265064,0.29863229188115337,0.8952180254550386,1110038F14Rik_JF1
1729.8722267018713,0.34042565443157224,0.24485100795959303,1.3903379743805326,0.16442627161902149,0.7915027000447369,1110051M20Rik_129
2690.9500823777817,-0.11867603872838992,0.15265110511293958,-0.7774332104611161,0.43690322508459883,0.9461081068122359,1110051M20Rik_JF1
71.60007017218217,-0.30004577882089983,0.4010571592650361,-0.748137196629911,0.454377407834655,0.9504965443319745,1110059E24Rik_129
197.52240304177664,-0.10194429257256281,0.2278320315645608,-0.4474537310337543,0.6545474880862023,0.9894008181423484,1110059E24Rik_JF1
428.4418786330646,-0.3210078330808485,0.5869717192420447,-0.5468880740887572,0.5844556295100949,0.9781614307976102,1110059G10Rik_129
238.40239875802072,0.2398204225495481,2.372551267061346,0.10108123937258093,0.9194859705716276,1,1110059G10Rik_JF1
553.5279222739416,0.37398520226598303,0.22348980814131386,1.6733881753995246,0.09425090413380652,0.6837940563308572,1110065P20Rik_129
460.9274064045235,0.7677508514073355,0.31831959268952503,2.411886886762154,0.0158702042537475,0.30203786703736885,1110065P20Rik_JF1
1.5435224495524091,1.4068552653470454,1.5024841914674811,0.9363527904895728,0.3490915761946677,0.9195925350076802,1190005I06Rik_129
1.7006881102936404,2.318219764770584,1.6563596052001848,1.3995872378754417,0.16163695783778673,0.7911485108860289,1190005I06Rik_JF1
64.53326826601001,-0.3269485698183281,0.38244573349603517,-0.8548887886121955,0.39261271785588225,0.9340253500397038,1190007I07Rik_129
95.84195871190798,-0.36597796959251,0.304128035263323,-1.2033680790908852,0.22883391477414744,0.8536784604448905,1190007I07Rik_JF1
