baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
9.75088360535279,-0.003519495569363854,0.039635526498289046,0.20595502728637463,0.9243477136833725,1700012D16Rik_129
0.30366617969199755,4.2692118965673045e-4,0.039503471555461585,0.5467564538473507,NA,1700012D16Rik_JF1
37.68301096750452,-2.632257695833331e-4,0.03929598623987626,0.9459925400282518,0.9997814272745954,1700013F07Rik_129
17.570134995919506,-0.0020475420661562305,0.0395581337868095,0.13941810328500842,0.8608286259214036,1700013F07Rik_JF1
6.938424846980745,6.570507964490808e-4,0.03948228112760499,0.65397700603013,0.9997814272745954,1700016L04Rik_129
4.735478917017531,-2.6363535072199536e-4,0.039498797096183175,0.6312683348828898,0.9997814272745954,1700016L04Rik_JF1
883.331124729727,-2.436163034004831e-4,0.03880804931245543,0.971473048973401,0.9997814272745954,1700017B05Rik_129
1230.3424811116538,-0.006298251526294858,0.03939036910210947,0.42634655730577675,0.9997814272745954,1700017B05Rik_JF1
15.254358065300805,0.003346923820313646,0.039468103742015134,0.4417635503518939,0.9997814272745954,1700019A02Rik_129
3.203746653182917,-0.0017918942732154293,0.03954963819305029,0.09310369809667943,NA,1700019A02Rik_JF1
424.57154352977085,0.004865332479327414,0.038820339629816326,0.5916137017877038,0.9997814272745954,1700019D03Rik_129
251.56152909119228,0.0115104607388796,0.04089288459135332,0.18715755159637057,0.91556954283217,1700019D03Rik_JF1
18.99718310590507,0.006008555228481562,0.039913230258661773,0.1903616037506494,0.916597192891422,1700022N22Rik_129
1.3544669582880886,-5.072429096460488e-4,0.039505603721306674,NA,NA,1700022N22Rik_JF1
17.81509550460218,0.003760344301163965,0.03962894328874219,0.2574168461432442,0.9619008025552259,1700023D09Rik_129
11.215295358701605,-1.3398643882768364e-4,0.039485590701950485,0.9006549386853246,0.9997814272745954,1700023D09Rik_JF1
11.260606590565073,-0.003212549687271023,0.03959545210798881,0.25276007642373255,0.9602957636925595,1700024G13Rik_129
6.254410147489442,2.5429404960628453e-5,0.039497015472882875,0.9798332615805809,0.9997814272745954,1700024G13Rik_JF1
3423.856539139097,-9.842126475481708e-4,0.03947529969136581,0.5922294062810847,0.9997814272745954,1700025G04Rik_129
6813.160610578202,0.010942084295233523,0.04086487107916235,0.1629827816288105,0.8928232700492533,1700025G04Rik_JF1
12.395016396904879,0.00696382338595847,0.04029123587867726,0.032179784281340724,0.5710582811603616,1700028I16Rik_129
1.3544669582880886,-5.072429096460488e-4,0.039505603721306674,NA,NA,1700028I16Rik_JF1
25.481884308533242,-0.00613140390422111,0.04006235641122019,0.07820411096211752,0.7470578753056999,1700028J19Rik_129
24.909418816311074,3.4718507404728357e-4,0.039479209661604266,0.8062967215986308,0.9997814272745954,1700028J19Rik_JF1
57.962820887859216,-0.0029988058462453726,0.039550585717556014,0.33002368487446,0.991586757716879,1700028P14Rik_129
82.82786979414986,-0.0017652312774626433,0.039188429515060054,0.7402670698544812,0.9997814272745954,1700028P14Rik_JF1
47.12784343732536,4.432304072216188e-4,0.0394836677001707,0.7376917834165826,0.9997814272745954,1700029J07Rik_129
65.96834198383736,-4.8178421152232333e-4,0.03949616322542912,0.5730010970281489,0.9997814272745954,1700029J07Rik_JF1
8.198738683294794,0.0018219472306195928,0.03951234072741598,0.3687963050315676,0.9997814272745954,1700030C14Rik_129
2.760065864916919,1.2756779709417268e-4,0.0394979765172795,NA,NA,1700030C14Rik_JF1
283.03608660910635,7.541721395427421e-4,0.039344033331122866,0.8383928017329914,0.9997814272745954,1700030J22Rik_129
434.15555692020183,3.0787790724779275e-4,0.03869434756268711,0.9787283101262009,0.9997814272745954,1700030J22Rik_JF1
128.6915579962724,0.01476007802384378,0.042039217853225654,0.15561130807061352,0.8840166060997288,1700030K09Rik_129
171.93510451524415,0.006833274018230105,0.03942580039485254,0.4137383173918237,0.9997814272745954,1700030K09Rik_JF1
70.23156649031132,-9.858540098954904e-4,0.03940198651991015,0.7424802132450969,0.9997814272745954,1700034H15Rik_129
100.0521122999926,0.001229144357498506,0.039453261887364505,0.6199364359263589,0.9997814272745954,1700034H15Rik_JF1
751.7213980254995,0.008437014633718563,0.04024099456465079,0.21073212574371109,0.9272479105660584,1700037H04Rik_129
805.8497459016162,0.0208369832731948,0.04721457840974283,0.012368010775698414,0.40170148486838153,1700037H04Rik_JF1
51.42575026196361,-0.005028343538355304,0.03966462378167578,0.3118330559515297,0.9849289982692632,1700047M11Rik_129
18.526336068437498,-0.0024057526332137776,0.03957053474681879,0.18468475296791595,0.9130100799164725,1700047M11Rik_JF1
148.0455650441214,5.868299263502066e-4,0.039256295557227545,0.8965124602434018,0.9997814272745954,1700048O20Rik_129
113.52496720699726,-0.00961793260636015,0.04067944802655653,0.14408520401066743,0.8692541399755832,1700048O20Rik_JF1
291.22850886716077,0.003749028558272229,0.03820270215453382,0.7226679156275977,0.9997814272745954,1700052K11Rik_129
191.3605158854799,2.620760996208623e-4,0.0379301404758777,0.9817501655184845,0.9997814272745954,1700052K11Rik_JF1
27.029907600476204,4.628659295276705e-4,0.03938774053070492,0.8803477778063818,0.9997814272745954,1700055D18Rik_129
7.312418328610911,-2.2964935601512418e-5,0.03949743181278103,0.9441946680422264,0.9997814272745954,1700055D18Rik_JF1
17.785306713524484,-0.0025659158833380353,0.03951536988053659,0.38169597296807745,0.9997814272745954,1700063D05Rik_129
29.175964479199113,8.520239690172488e-4,0.039477002795154856,0.6265627219451502,0.9997814272745954,1700063D05Rik_JF1
13.909023782028596,0.0022709877169498605,0.03954345811964893,0.28239868203027757,0.9738222205518164,1700063O14Rik_129
0.174445607182092,7.433814703049012e-5,0.03949857002016167,0.8810920009980425,NA,1700063O14Rik_JF1
873.6632655907771,0.0024389401125576053,0.038513372713897556,0.781351782592693,0.9997814272745954,1700066M21Rik_129
1250.8052334533668,-0.008896701664000884,0.03964217968420596,0.31696029597407566,0.9862242382920665,1700066M21Rik_JF1
694.369995210207,0.019432167312722192,0.04625757703946023,0.008779689271038497,0.3454003953783765,1700086L19Rik_129
810.5465471527505,0.0024935855312764794,0.03839287660842409,0.7895874824073565,0.9997814272745954,1700086L19Rik_JF1
49.33581623489372,-2.2456469020813624e-4,0.03948734499724967,0.8283839421596054,0.9997814272745954,1700086O06Rik_129
86.09680233662839,0.007841277281424745,0.04030525730502337,0.13721961395924712,0.8578341498078227,1700086O06Rik_JF1
58.17780346584897,-0.009065227371947225,0.04083174890774348,0.03604315366038334,0.5954427550560146,1700088E04Rik_129
139.15138205090176,4.253019779173484e-5,0.039252747480733825,0.9942966173768446,0.9997814272745954,1700088E04Rik_JF1
187.72890553264074,-0.00769174099559436,0.040143737696807485,0.20012091090968784,0.9211969585677641,1700094D03Rik_129
197.21647375282933,-0.015914912255812853,0.04356642107534711,0.04119753716996015,0.6154343879296155,1700094D03Rik_JF1
9.482655799196488,-5.741171777993032e-4,0.039493391523088,0.5863242570256721,0.9997814272745954,1700096K18Rik_129
87.96888389982462,-0.0029954195335734034,0.03877366410231478,0.712589270418867,0.9997814272745954,1700096K18Rik_JF1
37.70498786839596,0.0022377261626329507,0.03936290418261365,0.5990337914355981,0.9997814272745954,1700101I11Rik_129
18.863798102716018,-3.1697833675795506e-4,0.039492019372585174,0.7302393491972113,0.9997814272745954,1700101I11Rik_JF1
29.249741217224365,0.0028343838398750066,0.03950228589615631,0.4096915904375284,0.9997814272745954,1700102P08Rik_129
12.106173092893924,-9.765833363589895e-4,0.03949402737117155,0.491068912274016,0.9997814272745954,1700102P08Rik_JF1
