baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
1504.342874986077,0.0014925796432439414,0.02593817445719867,0.34563776802710194,1,1110004F10Rik_129
1520.646823548943,-9.302878087493534e-4,0.01910917676573069,0.4757539168933375,1,1110004F10Rik_JF1
18.6680299253405,-7.758968754668874e-4,0.031049325538855286,0.5504557195846829,1,1110006O24Rik_129
19.29777771901755,-7.914283826255438e-4,0.06558098555376246,0.6483849878286153,1,1110006O24Rik_JF1
517.6069408830359,-3.129744812655206e-4,0.053324112243659835,0.8290506385087044,1,1110008P14Rik_129
1118.364339645781,2.2028088788743366e-4,0.04051468103412498,0.852970511149798,1,1110008P14Rik_JF1
27.30021027109287,-0.0010582797314033674,0.03361091444392016,0.4265893493350849,1,1110015O18Rik_129
7.4385312434137605,0.02595235834687183,0.4889763970046506,0.09867944308115507,1,1110015O18Rik_JF1
61.25121643198906,2.0090866853581592e-4,0.027869694308949283,0.875103591061331,1,1110017D15Rik_129
45.196652450572564,-0.0011403593551403694,0.035818787151786755,0.39021579031794185,1,1110017D15Rik_JF1
21.446409559817226,-6.25316073328048e-4,0.03111523096974962,0.6203685694381538,1,1110020A21Rik_129
7.952989772294964,0.0010412048904598957,0.09002436393718877,0.6748089589750175,1,1110020A21Rik_JF1
403.97773915134826,0.002624267800890156,0.03766142471365025,0.15614974762809264,1,1110032A03Rik_129
650.0944224562037,-0.0013858962613020633,0.02728390520251277,0.3721405623207904,1,1110032A03Rik_JF1
344.8623246566778,0.004062484351506935,0.03892609866171903,0.0959460636264345,1,1110032F04Rik_129
135.45496520222855,0.003237449813220669,0.03656746683190113,0.1291083773087114,1,1110032F04Rik_JF1
84.00236457100426,-0.0019137339748963092,0.037359994501329354,0.22306716116396297,1,1110038B12Rik_129
94.02011053375504,-3.6825540628397804e-4,0.025190112332058135,0.7855357691908553,1,1110038B12Rik_JF1
327.6241065817103,2.990354132325588e-4,0.016391483304803514,0.7977691430215045,1,1110038F14Rik_129
223.83113541055158,8.237794706421376e-5,0.01846385033531415,0.9480231383069959,1,1110038F14Rik_JF1
1729.8722267018713,-0.0010548684131150665,0.020968764688998814,0.4497780020948654,1,1110051M20Rik_129
2690.9500823777817,6.029286140243093e-4,0.013601951500036574,0.5291234825955864,1,1110051M20Rik_JF1
71.60007017218217,0.0013872935549502983,0.02802854387339853,0.3693520017530701,1,1110059E24Rik_129
197.52240304177664,-7.426681358283653e-4,0.01836031149760065,0.5573556200536686,1,1110059E24Rik_JF1
428.4418786330646,0.0017662527281956247,0.035608643959797494,0.25194660758366905,1,1110059G10Rik_129
238.40239875802072,-8.383500534137877e-4,0.07238706745418236,0.6644325784078111,1,1110059G10Rik_JF1
553.5279222739416,6.456437602887895e-4,0.017823010011593438,0.602089684545347,1,1110065P20Rik_129
460.9274064045235,-0.001605535136856435,0.02687961390661985,0.32063786874695216,1,1110065P20Rik_JF1
1.5435224495524091,-0.0014449122932857572,0.058527628489724544,0.3459039648446049,1,1190005I06Rik_129
1.7006881102936404,-0.002492547843180027,0.08300715920622159,0.22222221094517672,1,1190005I06Rik_JF1
64.53326826601001,0.001111655650618476,0.025960080498579906,0.4548661936117767,1,1190007I07Rik_129
95.84195871190798,0.0015942442367525528,0.026229295089409826,0.32201597587184455,1,1190007I07Rik_JF1
199.92113054963298,-4.506540925481938e-5,0.01742860316294474,0.9705367622216207,1,1300002E11Rik_129
247.9335889221669,-5.209403405531989e-5,0.011905688776390236,0.9529263367987869,1,1300002E11Rik_JF1
0.541689622271415,0.002481755304512098,0.1624843181773514,0.621475926530315,1,1500004A13Rik_129
1461.279108423658,0.0016938734735957688,0.02152516073759837,0.24120110476087744,1,1500004A13Rik_JF1
411.2779333689951,7.915420096604862e-4,0.03823842634600964,0.520055070148445,1,1500009C09Rik_129
3053.1366311201346,-2.1378038935373212e-4,0.015267748338046132,0.8464864423887556,1,1500009C09Rik_JF1
361.2066610642785,5.080205878270853e-4,0.013517747576426117,0.5985438907217064,1,1500009L16Rik_129
401.8069467582315,-0.0026455342830336262,0.02644696366815332,0.14041849227555128,1,1500009L16Rik_JF1
1654.5751220384789,-3.975758404970163e-4,0.013049438551013634,0.6732663076004828,1,1500011B03Rik_129
1454.0188454993888,0.010816776261464189,0.06208070428631829,0.02445759942494665,0.924245930571915,1500011B03Rik_JF1
10.39808839078424,-0.0012796493251135321,0.03548915648322483,0.35150924585381554,1,1500012K07Rik_129
3.626420846903834,0.0018041693074103296,0.10979452405118179,0.5476958097449892,1,1500012K07Rik_JF1
494.1260500679325,8.702648753976802e-4,0.02050988478836278,0.5241002456155868,1,1500015A07Rik_129
170.6025147510671,-0.0012305750898509442,0.025601404931662047,0.4174607064750343,1,1500015A07Rik_JF1
48.91645963261715,-0.0014301260504851346,0.02866873244673333,0.3562152078437435,1,1500026H17Rik_129
87.937162777142575,-0.001556601333160269,0.024402674985537717,0.32117958044313233,1,1500026H17Rik_JF1
7.113644350483945,-1.1178228476872033e-4,0.03238071090829876,0.9239554562318004,1,1500035N22Rik_129
5.309643550008203,0.014916952230411428,0.3583608763514251,NA,NA,1500035N22Rik_JF1
662.4279205543693,1.1762718854274482e-5,0.011157799160919465,0.9886588313395522,1,1600012H06Rik_129
495.7990579245591,5.147558660703286e-5,0.01634663594546008,0.9648141136696885,1,1600012H06Rik_JF1
61.529304542174295,-9.75038937551095e-4,0.10756591818343099,0.7568631278059651,1,1600014C10Rik_129
1284.2009320383688,0.0025308815300467222,0.0324040444173973,0.1834161573828423,1,1600014C10Rik_JF1
71.18200216101256,-4.2170421220428237e-4,0.02880914484598902,0.74161602344164,1,1600020E01Rik_129
165.1469862694177,0.003117582549564564,0.03292192943647152,0.13863214244736505,1,1600020E01Rik_JF1
6.330475018789052,-1.820720138023193e-4,0.032647404340246086,0.8764706109886046,1,1600029I14Rik_129
2.0072323603677176,-0.0011067400790264782,0.137556762287493,0.7981214369978877,1,1600029I14Rik_JF1
88.6225891785056,-0.009608777678782435,0.08065640999935453,0.017334640682716066,0.8455110652297286,1600029O15Rik_129
72.28585157675928,-1.3538865683219731e-4,0.03338990096899352,0.9071084848601427,1,1600029O15Rik_JF1
341.6429875033578,-2.1843022314660762e-4,0.0299447493300423,0.858545390025407,1,1700001L05Rik_129
388.6096064456705,0.0013217054100209294,0.025302065272003814,0.3901057915979394,1,1700001L05Rik_JF1
148.57116406792682,9.123253036575617e-5,0.02463854809667734,0.9457963684752468,1,1700001L19Rik_129
185.37989905182766,0.001575698716408788,0.03278751269150718,0.3004946379866891,1,1700001L19Rik_JF1
91.31182629593918,9.403666466162075e-4,0.02464089092177316,0.5174636556505654,1,1700001O22Rik_129
