baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
4.73547891701753,-0.012802400333363197,0.3994970417013256,0.7149957073211419,1,1700016L04Rik_JF1
883.331124729727,-1.9304249318928427e-4,0.02701394051980661,0.9347835354059668,1,1700017B05Rik_129
1230.3424811116538,-4.0284769765549274e-4,0.02234272219627623,0.8266602138101207,1,1700017B05Rik_JF1
15.254358065300808,-0.00704951974031089,0.0803231000480031,0.3180958745772629,1,1700019A02Rik_129
3.2037466531829173,0.0083360177362734,0.17696335993459786,0.5460364084372982,1,1700019A02Rik_JF1
424.57154352977085,-0.0016300147112807098,0.027654649196305264,0.42811172996954733,1,1700019D03Rik_129
251.5615290911923,-0.0031063288044271002,0.03857815461489356,0.283095945095125,1,1700019D03Rik_JF1
18.997183105905073,-0.002897325855105307,0.05895346361141899,0.594670670897993,1,1700022N22Rik_129
1.3544669582880886,-0.07027943199817234,0.7395360670090918,0.24710222943859236,1,1700022N22Rik_JF1
17.81509550460218,-0.04027395723391555,0.21677154981107014,0.0510477749970063,0.8658958258226763,1700023D09Rik_129
11.215295358701608,0.018103754452568812,0.25755301906614514,0.34275839248236145,1,1700023D09Rik_JF1
11.260606590565073,0.004795296471792362,0.08821103210616502,0.5472966690917789,1,1700024G13Rik_129
6.254410147489442,-0.15868026094936669,1.0781043369356966,0.08696824469831092,1,1700024G13Rik_JF1
3423.856539139098,-0.004425373796505887,0.11591780519834996,NA,NA,1700025G04Rik_129
6813.160610578201,0.002092626175462518,0.03312771834384954,0.41466730898584264,1,1700025G04Rik_JF1
12.39501639690488,0.005700538733391608,0.08999637138365361,0.4797903651895555,1,1700028I16Rik_129
1.3544669582880886,-0.07027943199817234,0.7395360670090918,0.24710222943859236,1,1700028I16Rik_JF1
25.48188430853324,0.0034299254060934435,0.06699279580193081,0.5800626661456569,1,1700028J19Rik_129
24.909418816311078,6.716915067118641e-4,0.14546376747660741,0.9551339536247079,1,1700028J19Rik_JF1
57.962820887859216,-0.0017314733799407393,0.0713646447309468,0.7975805888616352,1,1700028P14Rik_129
82.82786979414988,-0.01659147745576944,0.11116845566462752,0.09612009469663511,1,1700028P14Rik_JF1
47.127843437325375,0.008663759886000743,0.1697133654386429,0.5132052303927466,1,1700029J07Rik_129
65.96834198383736,-0.004105322096804051,0.15963463932701238,0.7495786175949604,1,1700029J07Rik_JF1
8.198738683294795,-0.08382733595766939,0.42050335628482505,0.028033239643621286,0.5656248288265622,1700030C14Rik_129
2.7600658649169176,0.05923001862127371,0.6784701463962528,0.2879197874121114,1,1700030C14Rik_JF1
283.03608660910635,5.124505712109041e-4,0.062389262243946024,0.9319349587446186,1,1700030J22Rik_129
434.15555692020183,0.001030040206090802,0.028402081413194523,0.663413588572354,1,1700030J22Rik_JF1
128.69155799627242,0.008606393036130248,0.061426563560571405,0.07714615643304507,1,1700030K09Rik_129
171.93510451524415,-0.016163860011769383,0.09202197238226878,0.05104873105801118,0.8658958258226763,1700030K09Rik_JF1
70.23156649031134,0.005669837432106257,0.08904522218903901,0.478055761416685,1,1700034H15Rik_129
100.0521122999926,-0.00935184311499839,0.11880108461956324,0.353834954095124,1,1700034H15Rik_JF1
751.7213980254995,1.4107535240314472e-4,0.02912236193294054,0.9565182946452533,1,1700037H04Rik_129
805.8497459016162,-0.0016613210322550418,0.03308131410373041,0.5418879840745148,1,1700037H04Rik_JF1
51.42575026196362,-0.0017366173744438464,0.045383148217910875,0.6763124224440307,1,1700047M11Rik_129
18.5263360684375,1.9310365919305382e-4,0.1129159764941054,0.9841117807276608,1,1700047M11Rik_JF1
148.0455650441214,-0.004957626476840399,0.06724235213247608,0.4062330421238578,1,1700048O20Rik_129
113.52496720699727,-8.834918742681504e-4,0.03496492936711359,0.778772543013259,1,1700048O20Rik_JF1
291.22850886716077,-0.011001901830577669,0.06345407609467806,0.037984823020890124,0.7099658327998754,1700052K11Rik_129
191.3605158854799,-3.7383446267113494e-4,0.014023619592763858,0.7049504599223843,1,1700052K11Rik_JF1
27.029907600476207,0.0034689378868574647,0.0793639221258009,0.6358751308875414,1,1700055D18Rik_129
7.312418328610911,-0.13818287902851267,1.06543478649103,0.12834209892669624,1,1700055D18Rik_JF1
17.785306713524488,-0.005557306118637973,0.09059787433790559,0.4937853979907442,1,1700063D05Rik_129
29.175964479199124,0.0017985992064527931,0.12100068256332747,0.8601914305951703,1,1700063D05Rik_JF1
13.909023782028596,-0.030375859105194494,0.22177247516409176,0.09589372442683208,1,1700063O14Rik_129
0.174445607182092,-0.008406375050909236,0.4148137122233009,0.8227187594445867,1,1700063O14Rik_JF1
873.6632655907771,5.580542698220355e-4,0.018085031505644313,0.6795896054937851,1,1700066M21Rik_129
1250.8052334533668,-0.001241785376133071,0.024328499091523972,0.49243279241518395,1,1700066M21Rik_JF1
694.3699952102071,0.00407936773694016,0.04754043865171137,0.27655015395795046,1,1700086L19Rik_129
810.5465471527507,-2.1613708895826633e-4,0.014466631028977007,0.839394411988011,1,1700086L19Rik_JF1
49.33581623489372,0.006869141585801212,0.19450054708753572,0.6552337846343961,1,1700086O06Rik_129
86.0968023366284,-0.0011053211422311796,0.04108732567873342,0.7706116806173422,1,1700086O06Rik_JF1
58.17780346584897,0.0017698198743572166,0.05592677561969359,0.7380697006712845,1,1700088E04Rik_129
139.1513820509018,-0.003952674967728594,0.061583152315528494,0.47494362159087605,1,1700088E04Rik_JF1
187.72890553264074,-0.0016548440077742985,0.03560494688207032,0.5855108139667061,1,1700094D03Rik_129
197.2164737528294,-0.0010628875538657096,0.028723369755102632,0.6571400282013022,1,1700094D03Rik_JF1
9.48265579919649,-0.006063786718763327,0.1972890116056925,0.6998433225463498,1,1700096K18Rik_129
87.96888389982462,0.001308737345167221,0.027758654474544873,0.5517197061509664,1,1700096K18Rik_JF1
37.70498786839597,6.4204276358370515e-6,0.05361840309874661,0.9990086114824841,1,1700101I11Rik_129
18.86379810271602,-5.217751060550691e-4,0.2144444462389213,0.9764895578775171,1,1700101I11Rik_JF1
29.249741217224372,0.006632041462467526,0.08548106230335886,0.38395950393298384,1,1700102P08Rik_129
12.106173092893922,0.0021267602049778503,0.12446315380088675,0.8385066694164814,1,1700102P08Rik_JF1
55.14818672531984,0.0018383739639008254,0.03931134973304914,0.5917163752590513,1,1700109H08Rik_129
16.942430519432442,0.010257799798437233,0.09478417016338313,0.21432312426984046,1,1700109H08Rik_JF1
17.873649410926486,-0.01065404893738201,0.10247339944375909,0.234197577720698,1,1700110C19Rik_129
17.320895374927336,-0.002099225703037747,0.05920236141222562,0.7071209026798635,1,1700110C19Rik_JF1
0,0,2.008203461765523,NA,NA,1700112D23Rik_129
11.474627038316013,0.009744268598205695,0.10848984909433511,0.3009573343519527,1,1700112D23Rik_JF1
34.86520790386426,-0.005535198408843082,0.08955548107371486,0.4911503571589054,1,1700112J16Rik_129
