baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
93.40069783089324,0.017346690551364737,0.08966799817247018,0.35965649342918954,0.8987846062702479,Zfp85os_129
141.70663412804223,-0.008202563010818125,0.10407874782397983,0.43646348846504274,0.9225255973590543,Zfp85os_JF1
446.9846603823145,0.008831531687682416,0.06377315067329725,0.7549984319067312,0.9854571613853078,Zfp862-ps_129
47.81191904596548,0.010936228896646638,0.10616482910796105,0.3313808119359744,0.8879724766518535,Zfp862-ps_JF1
1011.201262467207,0.04333971251251958,0.08913321137328412,0.12965985678702768,0.7448372479031752,Zfp865_129
712.9911085212229,-4.711370311277947e-4,0.06761276388139131,0.9856266014654455,1,Zfp865_JF1
1043.235796441618,-0.05071238469341209,0.06716237960346223,0.12742202415563741,0.7417062244031652,Zfp866_129
1180.2883452907927,-9.143934119049111e-4,0.06760027121340265,0.9721182477541409,1,Zfp866_JF1
179.87086742126374,-0.003148480572728696,0.08194176397031674,0.8673126347326773,0.9968776079905015,Zfp867_129
205.39485924317847,-0.021586850314544107,0.09594851419369693,0.24470216769464806,0.8575599482184976,Zfp867_JF1
869.4329179421926,-0.0075162030646734115,0.06387181629883726,0.7896358893694001,0.9893565155474027,Zfp868_129
351.87097403778074,-0.016018966736853858,0.07649092918354751,0.5026870851019034,0.9388364223218876,Zfp868_JF1
885.2596814650547,-0.004530813562844789,0.05622869560314319,0.8839553285924118,0.9983779801224476,Zfp869_129
1035.2230703990392,-0.0018017972013578442,0.06229558860871701,0.949897603925256,1,Zfp869_JF1
462.6477768682384,-0.018059990670571426,0.0797502951493195,0.4347718118336599,0.9221918599250242,Zfp870_129
286.82250631849314,-0.027075899120859816,0.08447560662441062,0.2659010891935627,0.8668127210272611,Zfp870_JF1
8753.717965617636,0.04569848289906627,0.08134383360847734,0.13472244876933998,0.7540580226082482,Zfp871_129
8696.060824466414,-0.0989523303203294,0.11357892029901695,0.01679728247334345,0.37913828676811656,Zfp871_JF1
208.2908947772789,-0.00538687679815476,0.08659948605799263,0.7452025332632748,0.9838236133938747,Zfp873_129
