baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
172.25203585978497,0.033343563995262726,0.07787569180608198,0.2014313343178949,0.8302189630863543,Folh1_129
349.54634441544204,-0.03862462718650078,0.10465509475275006,0.1279337825891717,0.744988805910523,Folh1_JF1
543.8447280765502,0.0017897821481966788,0.13284133200622278,0.8842731124143793,1,Folr1_129
381.14689860881396,-0.0022986904733435904,0.15313164032644822,0.858147090820023,1,Folr1_JF1
254.3959712424644,-0.0027551891033674473,0.10208873768542889,0.8533941548660645,1,Fos_129
258.3976953982091,-0.011772940802580206,0.10515189994470638,0.4742921835035359,0.9553006575439061,Fos_JF1
2826.7703611707843,-9.565500984990562e-4,0.07656285430257005,0.9609485475599249,1,Fosl2_129
3381.608424092821,-0.006344446723929536,0.07279423483969688,0.7660351299602313,0.9959140321773223,Fosl2_JF1
192.57865660840454,0.00487929426044033,0.07438844961531546,0.8121104512117993,0.9987768961204305,Foxc1_129
168.2026929034391,-0.016830089239125042,0.08802057138698458,0.40171187530801156,0.9365182626917263,Foxc1_JF1
111.09028044787567,-0.009691000474980664,0.07845549580398754,0.6284655242379825,0.9873928839957212,Foxf2_129
101.27001035555423,-0.0017388643997419842,0.08446598734329205,0.9217642403295877,1,Foxf2_JF1
4042.229477279974,-0.01101581916424125,0.06985504242252352,0.6372061776756577,0.9878990058059187,Foxg1_129
4930.012826896239,0.013960999075075612,0.06452375800717812,0.6033307741938996,0.9811384365083902,Foxg1_JF1
322.2610492142142,-0.008693605630723345,0.09879566714772839,0.5973398323440829,0.9798306459429881,Foxj1_129
361.5350247129242,-0.0052046624987071985,0.1007880437643669,0.7360477341152115,0.994799281013713,Foxj1_JF1
1080.7926884252306,0.01573152318818901,0.07455021087004647,0.48295262853911175,0.9561490002784281,Foxj2_129
2062.4465396151686,-0.015663407494854523,0.06904153887480621,0.5234828551568225,0.965463886720542,Foxj2_JF1
4027.035236100306,-0.036032848120988975,0.0735081822050725,0.19066181454096218,0.8169107590774691,Foxj3_129
3708.262385768958,-0.016336289194497856,0.07168130772263152,0.4877445967085263,0.9574396860749224,Foxj3_JF1
3626.3119489666606,-0.01924751942148464,0.06307968935462303,0.4967160800109096,0.958879994131996,Foxk1_129
3884.1835738827244,0.002823832759640587,0.051962065329586395,0.9311958935795148,1,Foxk1_JF1
3809.1269038966198,-0.0027908459377844275,0.0676683417805787,0.9067338708652586,1,Foxk2_129
4534.341744032749,-0.052111088465555275,0.06601439236165617,0.1034895094139023,0.7038562402200199,Foxk2_JF1
80.3352324451809,0.0060569646980472795,0.12335939470979233,0.6424676765867703,0.9886756413125809,Foxm1_129
15.100511547299424,-19.23699102714108,4.171229566140004,NA,NA,Foxm1_JF1
1.770782348732647,-0.006967079256797728,0.18504125805954139,0.6335951738735845,0.9877849683511483,Foxn2_129
2871.8246181612726,-0.008041921641774145,0.07442586500163438,0.7007949150068294,0.994799281013713,Foxn2_JF1
767.904763079302,-0.006744993265295284,0.07787153188204647,0.7316379497966097,0.994799281013713,Foxn3_129
1291.391407940066,-0.003337868858381454,0.06973105131421369,0.8824042113065272,1,Foxn3_JF1
2579.9842300080004,0.1427437943489764,0.24890070855850724,0.008938953038775718,0.20604213604189497,Foxo1_129
2929.11601516506,0.02640990901392931,0.08426340735196655,0.25728150916799397,0.8723032518702595,Foxo1_JF1
2764.2120838277965,-0.007492418629043983,0.06422197473658679,0.7774775327180741,0.9959140321773223,Foxo3_129
3246.9553214836396,0.017830798333274795,0.06457966828035884,0.5135048498675322,0.9642311924685733,Foxo3_JF1
801.023229752772,0.8307252626372758,0.29818944597882885,1.7098080579707862e-5,8.61541387636192e-4,Foxo4_129
242.6824100614956,-10.920545270692875,1.2237772008941303,3.0645225116082093e-19,3.68882075147301e-17,Foxo4_JF1
922.8192932468868,0.00885028875605128,0.08089273278227092,0.6466674284848886,0.9894008181423484,Foxo6_129
