baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
99.49575357418377,10.384499031579589,2.128264645570478,4.879326945167592,1.0644847803274058e-6,3.150643540034267e-4,Obscn_JF1
2472.98121578391,-0.38164410689409345,0.07831683640843087,-4.8730786941364395,1.0987243121276663e-6,3.217017528950146e-4,Fsd1l_129
17.309424851440337,20.534011229797578,4.230246246574734,4.854093599497698,1.2093860871088336e-6,3.503359909784419e-4,Pi16_JF1
190.4561229524362,1.7029221080393933,0.3516630754356416,4.8424819862870345,1.2822726363219706e-6,3.675398303899712e-4,Acta1_JF1
32.25582943378075,18.69025766750737,3.8622308477697866,4.839238876231312,1.3033731406588854e-6,3.6969636062647343e-4,Elovl1_129
304.27433708020243,-1.2735466946449847,0.26346918877618003,-4.833759501673179,1.3397843245458794e-6,3.761064655400443e-4,Aspa_129
742.2576431003677,-1.0619067766349302,0.2208260784161362,-4.808792440872032,1.5184476687493415e-6,4.219115308167813e-4,Mpeg1_JF1
169.928151252452,-2.4314272985334564,0.5100434014083234,-4.767098823001807,1.8689765004749643e-6,5.140629303831644e-4,Ddt_129
200.03019298689836,1.4139383628283952,0.297336724283157,4.755343848753396,1.981089372311218e-6,5.394506360803447e-4,Pyroxd2_129
501.9754593195635,1.3926700006063861,0.2949332834341068,4.721983169856557,2.335560134284669e-6,6.296762619462528e-4,Lamc3_JF1
38.239527018742145,-8.128061610839165,1.7281044485520203,-4.703455058893964,2.5579542103705066e-6,6.828734622391068e-4,Ldlrap1_JF1
682.3634680061716,0.5465756291322615,0.11702579797914948,4.670556736811528,3.0038450005927246e-6,7.864874939051913e-4,AI854703_JF1
239.71581187028187,1.2835837810609503,0.2747855615082577,4.671219892397355,2.9941619681983334e-6,7.864874939051913e-4,Slc27a3_JF1
193.71521038478477,8.325539315066328,1.7958421977787324,4.63600828923841,3.5520172796654275e-6,9.211564811932341e-4,Nfya_129
2904.273636544695,5.804207831072403,1.260249436832805,4.605602400155991,4.112735401849168e-6,0.0010565074055882344,Fam120c_JF1
108.09435568694981,-5.344872857877168,1.177151438115899,-4.540514231908815,5.611719051068553e-6,0.0014281038295382868,Ikbip_129
1369.4881423774689,-0.9572431032017984,0.21106354345572417,-4.5353313392210906,5.751312305034218e-6,0.0014367727895970802,Ndufa12_JF1
652.6629408044494,1.0766710679387363,0.23736247182398496,4.535978495948327,5.7337022507658255e-6,0.0014367727895970802,Thrsp_129
2389.403096958843,0.7173958988300101,0.15836830999666218,4.529920783047632,5.900580616129964e-6,0.0014606619107019902,Kcng1_JF1
1479.0915789873682,-0.5783354353556354,0.128132265714902,-4.513581587969798,6.374191205686045e-6,0.001563686725502982,Tpd52_JF1
8243.034248423828,0.6106376557964555,0.1353803670790724,4.5105333141828226,6.466484449278888e-6,0.0015721640317309295,Fam107a_JF1
7005.852579162973,-2.0967879841259345,0.46668447294407506,-4.49294567461901,7.024470863843826e-6,0.0016927109878094458,Nt5dc3_129
32.15907226004795,-4.895619480884431,1.091134344180054,-4.486724762167855,7.2326411745838425e-6,0.0017275861331922633,9330179D12Rik_129
177.16725505176996,1.761361960844792,0.3973792882768222,4.432445305548468,9.317034168264437e-6,0.0022061116556681792,Pgam2_JF1
26.607963251284108,9.227890459504835,2.094508202248452,4.405755226739482,1.0541594830049135e-5,0.002474548510536534,Hsf2bp_JF1
358.45561295888325,0.9078791610529671,0.20739700961258012,4.377493980018783,1.2005167593595739e-5,0.0027940231929368545,Nrip2_JF1
86.69294169865066,-1.6189476227060353,0.3701969561259007,-4.373206197177498,1.2243498169513226e-5,0.0028253428403037725,Kank4_JF1
2732.2622065605538,0.6708815229003345,0.15394583551873114,4.3579062768392065,1.3131258955604354e-5,0.0030047410198412315,Jun_JF1
765.7877575667841,0.46614884052772093,0.10765100801065437,4.330185561119739,1.4898374441934944e-5,0.0033806894671157377,Rab3d_JF1
898.6823844038378,0.5352176318377045,0.12432449731846049,4.30500539621512,1.66981665264599e-5,0.0037577774753347363,Eid2b_129
1821.0702124238694,0.7371946731169241,0.17247247253085507,4.274274394628633,1.9176076067261682e-5,0.004280037305832259,Marcksl1_JF1
2189.0830749718148,-0.7915256080124458,0.1854806866262478,-4.267428714060168,1.9773892805184453e-5,0.00437758618768433,Slco1c1_129
3696.5311262734563,-0.5802105984835108,0.1362024335027457,-4.259913597445484,2.0450594338322337e-5,0.00449088454703643,Tgfb2_129
101.70652060146499,2.583022549728704,0.6085768607463403,4.244365365059991,2.192129340612721e-5,0.004775334555590751,Mirt1_129
29.114256215573665,-7.508314769459872,1.7713122221688744,-4.2388432008143395,2.2467450801746586e-5,0.0048554657565996785,Cavin4_JF1
10307.0498999218,0.4280573959218222,0.10112021643460398,4.233153478252824,2.304371289589633e-5,0.004940789780750056,Pnmal2_129
16045.75357070573,0.2906895646568939,0.06875502043226453,4.227903109174012,2.3587932128303796e-5,0.004949738991557212,Faim2_129
216.23660132422674,10.77933121643745,2.5493765529437553,4.228222466387163,2.355448329871539e-5,0.004949738991557212,Frs3_129
1417.5011913859091,0.5119397458286779,0.12109766804203144,4.227494666957502,2.363077741103333e-5,0.004949738991557212,Sema4b_JF1
669.5561799606352,5.694461032787892,1.3479742453506989,4.224458332515381,2.3951615950913258e-5,0.004978645056056245,Gpc4_JF1
28.931411477339193,15.433918175474314,3.6595589356740517,4.217425773642186,2.4710712203013757e-5,0.005097520403697459,Sytl4_JF1
5931.324114516231,-0.40515265667621014,0.09631386658432008,-4.206586974903665,2.592563337456673e-5,0.005307932306687609,Epb41l3_129
250.05355099008315,-0.9096333944139934,0.21641940055140574,-4.203104675904181,2.6327876273967718e-5,0.005350060230896575,Rab3il1_129
379.52613769975966,1.245225426921002,0.29803669766320334,4.17809429739478,2.9396178423785815e-5,0.005929318062812501,Arhgap27_JF1
240.9320345796336,1.012468594255454,0.24248261810179006,4.175427509737779,2.9742695770146464e-5,0.005955100042802119,Hexim2_129
1076.3146444175497,-0.5944823310788616,0.14302807691777564,-4.156403021629237,3.232973106174907e-5,0.006379265049358168,Cald1_JF1
12.258767193573078,6.252380364589546,1.5040819940890384,4.156941170202865,3.2253700350999604e-5,0.006379265049358168,Naa11_129
174.18143380939284,1.8580590224851512,0.4473156151366525,4.153798704115268,3.270008637894364e-5,0.00640592339639306,6430584L05Rik_129
606.600312352825,0.8350622980020507,0.20348193390407782,4.103864564191248,4.06305377115136e-5,0.007902639584889395,Bex1_129
65.06089680835117,1.8116216501862292,0.44201736259164043,4.098530518268133,4.1578142341974125e-5,0.008029594439517415,Sycp3_129
1320.360661664559,-0.42157361553267797,0.10296884928751382,-4.094185945067163,4.236542218020163e-5,0.008124017225118947,Pde5a_JF1
2741.071516963057,0.5503249305106163,0.13467718517532679,4.086252098261386,4.383974292559681e-5,0.008347945453594414,Klhl22_JF1
142.73617018860975,0.8053838019527364,0.1975069564401596,4.0777490396737015,4.547381110509432e-5,0.008598971363831377,Cth_JF1
2129.057805886198,0.5332480216317362,0.1311091995071411,4.067205227675057,4.7580337352972504e-5,0.00893525921463063,Eef1b2_129
48.76279091611429,-8.84729784766764,2.17683795796348,-4.064288669398546,4.8179168599811156e-5,0.008960084245553945,Myo1f_JF1
509.7627861143075,0.5864499168333231,0.14432622914820553,4.0633633975922026,4.837063474463569e-5,0.008960084245553945,Slc2a5_JF1
